"","B","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","","","Basic_LS_Error","Basic_LAV_Error","Basic_SVR_Error","","",""
"634",NA,-144.12998950648,-132.861731425159,-154.774110821365,-18.0599708683294,23.4400847458119,20.5877903757073,-144.12998950648,-132.861731425159,-154.774110821365,-18.0599708683294,13.4079636337965,6.33991994860298,-144.12998950648,-132.861731425159,-154.774110821365,-18.0599708683294,51.5214184554634,44.0025632575125,-144.12998950648,-132.861731425159,-154.774110821365,-18.0599708683294,53.625106405716,54.5280915437525,-144.12998950648,-132.861731425159,-154.774110821365,-18.0599708683294,44.1771899251871,56.6165795279485,-144.12998950648,-132.861731425159,-154.774110821365,-18.0599708683294,53.7152885745245,66.2794094016672,-144.12998950648,-132.861731425159,-154.774110821365,-18.0599708683294,73.3549771108983,74.6057286410187
"635",NA,-238.936883915736,-275.042053296123,-274.044587351931,-116.960814386516,-53.7030314373778,-61.9015253861062,-238.936883915736,-275.042053296123,-274.044587351931,-116.960814386516,-59.0070358421444,-62.4632808433425,-238.936883915736,-275.042053296123,-274.044587351931,-116.960814386516,-30.3105180882558,-31.5861979125784,-238.936883915736,-275.042053296123,-274.044587351931,-116.960814386516,-35.2650742146188,-26.4646602912862,-238.936883915736,-275.042053296123,-274.044587351931,-116.960814386516,-35.4036923979647,-23.5509220747799,-238.936883915736,-275.042053296123,-274.044587351931,-116.960814386516,-29.4781665229257,-14.5111160921142,-238.936883915736,-275.042053296123,-274.044587351931,-116.960814386516,-9.25434713257619,-3.40085850759078
"636",NA,34.2804739168951,-16.1422999502756,14.6911375129866,69.1540933476863,207.744997527359,197.665238352884,34.2804739168951,-16.1422999502756,14.6911375129866,69.1540933476863,211.781894320651,206.825621870092,34.2804739168951,-16.1422999502756,14.6911375129866,69.1540933476863,248.273070061767,242.195396166588,34.2804739168951,-16.1422999502756,14.6911375129866,69.1540933476863,244.688931717332,255.79968393361,34.2804739168951,-16.1422999502756,14.6911375129866,69.1540933476863,254.840043881661,263.785241223588,34.2804739168951,-16.1422999502756,14.6911375129866,69.1540933476863,257.855120599095,267.560985782502,34.2804739168951,-16.1422999502756,14.6911375129866,69.1540933476863,279.022045098873,284.552613794644
"637",NA,228.213265942997,191.597094072751,230.290133851457,87.6878933214684,435.692796997433,427.273311637044,228.213265942997,191.597094072751,230.290133851457,87.6878933214684,454.931306269735,452.943632734854,228.213265942997,191.597094072751,230.290133851457,87.6878933214684,497.686024318447,493.345419854577,228.213265942997,191.597094072751,230.290133851457,87.6878933214684,496.30497229195,507.128410451935,228.213265942997,191.597094072751,230.290133851457,87.6878933214684,518.502251511913,529.357739164039,228.213265942997,191.597094072751,230.290133851457,87.6878933214684,522.466314537118,531.684314949729,228.213265942997,191.597094072751,230.290133851457,87.6878933214684,542.615090393076,545.721441152611
"638",NA,137.621401738526,92.7175522268353,158.922091161532,43.6708200966004,327.428245157902,321.72053777186,137.621401738526,92.7175522268353,158.922091161532,43.6708200966004,352.150758181415,360.875322024754,137.621401738526,92.7175522268353,158.922091161532,43.6708200966004,392.00791240509,394.086555141601,137.621401738526,92.7175522268353,158.922091161532,43.6708200966004,395.557354668641,404.595270290021,137.621401738526,92.7175522268353,158.922091161532,43.6708200966004,424.788656111688,435.971485772441,137.621401738526,92.7175522268353,158.922091161532,43.6708200966004,426.948272984388,434.356623201626,137.621401738526,92.7175522268353,158.922091161532,43.6708200966004,442.418358778152,450.035553109903
"639",NA,180.968390552178,159.355751776897,192.104026220188,120.952390449898,341.685589345738,340.547841492213,180.968390552178,159.355751776897,192.104026220188,120.952390449898,371.245748511368,382.148847363462,180.968390552178,159.355751776897,192.104026220188,120.952390449898,415.248200423355,411.135921844814,180.968390552178,159.355751776897,192.104026220188,120.952390449898,417.406445693896,422.9476735383,180.968390552178,159.355751776897,192.104026220188,120.952390449898,442.222649957786,447.655417640586,180.968390552178,159.355751776897,192.104026220188,120.952390449898,446.187085628875,457.887287912847,180.968390552178,159.355751776897,192.104026220188,120.952390449898,464.089112951166,478.906437038413
"640",NA,180.44470140255,170.172249673818,197.018222689077,111.302656346268,324.805790816457,326.120345180181,180.44470140255,170.172249673818,197.018222689077,111.302656346268,354.268311098191,363.743166472361,180.44470140255,170.172249673818,197.018222689077,111.302656346268,399.633165036201,388.106386920161,180.44470140255,170.172249673818,197.018222689077,111.302656346268,401.402319581288,399.432117571545,180.44470140255,170.172249673818,197.018222689077,111.302656346268,415.105660789955,415.582615177083,180.44470140255,170.172249673818,197.018222689077,111.302656346268,420.999554815018,427.047568347611,180.44470140255,170.172249673818,197.018222689077,111.302656346268,436.865813879293,449.781446080431
"641",NA,19.9300434363849,54.835043854282,41.0648627678856,60.1157308792153,112.010245715428,117.053380140687,19.9300434363849,54.835043854282,41.0648627678856,60.1157308792153,139.502473720149,137.166747521343,19.9300434363849,54.835043854282,41.0648627678856,60.1157308792153,183.964151731505,163.208649412032,19.9300434363849,54.835043854282,41.0648627678856,60.1157308792153,186.28665392517,189.339629634032,19.9300434363849,54.835043854282,41.0648627678856,60.1157308792153,182.684622653454,177.171080931041,19.9300434363849,54.835043854282,41.0648627678856,60.1157308792153,196.593771248221,206.744713074351,19.9300434363849,54.835043854282,41.0648627678856,60.1157308792153,217.564665280102,231.064506713756
"642",NA,-107.321180555658,-70.5007638517636,-89.9718181137778,-35.3179855414965,-38.7169617935269,-30.5288355482571,-107.321180555658,-70.5007638517636,-89.9718181137778,-35.3179855414965,-3.07788049132978,-7.96302273651054,-107.321180555658,-70.5007638517636,-89.9718181137778,-35.3179855414965,31.2385715975579,24.1040740021072,-107.321180555658,-70.5007638517636,-89.9718181137778,-35.3179855414965,40.7011372791239,39.6763191142727,-107.321180555658,-70.5007638517636,-89.9718181137778,-35.3179855414965,28.2525367857543,24.1749748849488,-107.321180555658,-70.5007638517636,-89.9718181137778,-35.3179855414965,43.9230331809013,49.6387502395592,-107.321180555658,-70.5007638517636,-89.9718181137778,-35.3179855414965,60.9256046770643,68.9234888192368
"643",NA,-117.845697024839,-90.8009883650266,-135.359221528124,77.6839167770322,-76.2247538764532,-68.5605052969277,-117.845697024839,-90.8009883650266,-135.359221528124,77.6839167770322,-35.1816543812147,-45.1559022597394,-117.845697024839,-90.8009883650266,-135.359221528124,77.6839167770322,-10.0931954499392,-8.02053852879908,-117.845697024839,-90.8009883650266,-135.359221528124,77.6839167770322,2.44677777564175,1.76666502635453,-117.845697024839,-90.8009883650266,-135.359221528124,77.6839167770322,-22.445804584102,-25.4884863609041,-117.845697024839,-90.8009883650266,-135.359221528124,77.6839167770322,-1.6158599819355,5.65310279998266,-117.845697024839,-90.8009883650266,-135.359221528124,77.6839167770322,13.9882899116656,25.2967824939024
"644",NA,116.467740758088,120.056339158346,75.1742258249833,-30.2864747605563,189.771805718918,193.021727302332,116.467740758088,120.056339158346,75.1742258249833,-30.2864747605563,219.394492343088,220.264046917289,116.467740758088,120.056339158346,75.1742258249833,-30.2864747605563,218.584127901322,245.603200903695,116.467740758088,120.056339158346,75.1742258249833,-30.2864747605563,235.370866336871,234.001851691944,116.467740758088,120.056339158346,75.1742258249833,-30.2864747605563,209.683374512713,213.333233493973,116.467740758088,120.056339158346,75.1742258249833,-30.2864747605563,225.481146519465,235.704942229282,116.467740758088,120.056339158346,75.1742258249833,-30.2864747605563,238.562043977865,246.924541044635
"645",NA,58.5814314404906,57.280828232464,50.3234472589465,-65.1299079098553,162.577324597547,159.130267109542,58.5814314404906,57.280828232464,50.3234472589465,-65.1299079098553,181.392518653556,182.957154729136,58.5814314404906,57.280828232464,50.3234472589465,-65.1299079098553,169.931172818304,207.702054896628,58.5814314404906,57.280828232464,50.3234472589465,-65.1299079098553,193.620816253575,192.928356882243,58.5814314404906,57.280828232464,50.3234472589465,-65.1299079098553,173.469549361706,179.444657645075,58.5814314404906,57.280828232464,50.3234472589465,-65.1299079098553,189.340877257653,197.675338376917,58.5814314404906,57.280828232464,50.3234472589465,-65.1299079098553,200.65732081452,203.815609955158
"646",NA,-49.4673675166359,-43.200087942676,-50.4065413555309,-152.661611956365,71.1738418010609,65.0003795131925,-49.4673675166359,-43.200087942676,-50.4065413555309,-152.661611956365,79.4565206233037,78.650002509874,-49.4673675166359,-43.200087942676,-50.4065413555309,-152.661611956365,66.0789925399749,107.651032572827,-49.4673675166359,-43.200087942676,-50.4065413555309,-152.661611956365,98.2382465720639,101.525463508113,-49.4673675166359,-43.200087942676,-50.4065413555309,-152.661611956365,88.9238108285244,99.5915185231006,-49.4673675166359,-43.200087942676,-50.4065413555309,-152.661611956365,107.532932736514,113.30704488134,-49.4673675166359,-43.200087942676,-50.4065413555309,-152.661611956365,116.734588320038,115.97239307808
"647",NA,103.317548432808,89.7993284146996,96.5820558444357,-29.3282149783608,208.58149387001,201.200497473725,103.317548432808,89.7993284146996,96.5820558444357,-29.3282149783608,221.20065052515,216.352477953236,103.317548432808,89.7993284146996,96.5820558444357,-29.3282149783608,212.821408170326,251.818703927736,103.317548432808,89.7993284146996,96.5820558444357,-29.3282149783608,250.218767915116,249.72196697258,103.317548432808,89.7993284146996,96.5820558444357,-29.3282149783608,249.201427754258,260.459203833458,103.317548432808,89.7993284146996,96.5820558444357,-29.3282149783608,270.467267253476,263.08275922951,103.317548432808,89.7993284146996,96.5820558444357,-29.3282149783608,272.624769918457,268.553305237774
"648",NA,215.103748441674,172.740952897146,233.096027534475,50.1940933633523,290.058604539219,281.401162435459,215.103748441674,172.740952897146,233.096027534475,50.1940933633523,298.484428407835,292.117988387465,215.103748441674,172.740952897146,233.096027534475,50.1940933633523,294.634913556591,324.553682615782,215.103748441674,172.740952897146,233.096027534475,50.1940933633523,322.7348224793,325.123759854716,215.103748441674,172.740952897146,233.096027534475,50.1940933633523,326.063726667942,334.323059964134,215.103748441674,172.740952897146,233.096027534475,50.1940933633523,346.413305871618,332.827879156323,215.103748441674,172.740952897146,233.096027534475,50.1940933633523,343.602846034639,341.062752899163
"649",NA,154.945327150222,169.607335016965,166.716631694023,79.6253224034508,272.770499404555,266.291571355189,154.945327150222,169.607335016965,166.716631694023,79.6253224034508,287.067975568117,272.236581428083,154.945327150222,169.607335016965,166.716631694023,79.6253224034508,286.844054067084,298.53246726331,154.945327150222,169.607335016965,166.716631694023,79.6253224034508,304.919032252982,308.276902976125,154.945327150222,169.607335016965,166.716631694023,79.6253224034508,306.38682384922,312.653018138696,154.945327150222,169.607335016965,166.716631694023,79.6253224034508,330.01251953806,313.462400112417,154.945327150222,169.607335016965,166.716631694023,79.6253224034508,324.323848939254,325.163340061174
"650",NA,149.66437004789,169.662507629002,166.268990005433,179.622789726689,228.635859643219,227.252740613333,149.66437004789,169.662507629002,166.268990005433,179.622789726689,242.722604073598,218.902281875648,149.66437004789,169.662507629002,166.268990005433,179.622789726689,237.688101751412,231.858522888125,149.66437004789,169.662507629002,166.268990005433,179.622789726689,247.591539303555,253.229977122918,149.66437004789,169.662507629002,166.268990005433,179.622789726689,240.79685847129,245.363797810368,149.66437004789,169.662507629002,166.268990005433,179.622789726689,261.92883937374,247.293898453555,149.66437004789,169.662507629002,166.268990005433,179.622789726689,262.627865448733,266.547287237091
"651",NA,183.649530836167,214.700131564775,161.720127026441,237.684957280168,289.928277693844,293.849973931606,183.649530836167,214.700131564775,161.720127026441,237.684957280168,314.028058025585,286.653055729244,183.649530836167,214.700131564775,161.720127026441,237.684957280168,299.038918048466,288.743563103605,183.649530836167,214.700131564775,161.720127026441,237.684957280168,307.816480656053,304.539441831249,183.649530836167,214.700131564775,161.720127026441,237.684957280168,296.347777542075,299.094225941178,183.649530836167,214.700131564775,161.720127026441,237.684957280168,314.411338120574,299.64581448194,183.649530836167,214.700131564775,161.720127026441,237.684957280168,318.993061787552,320.419061496724
"652",NA,54.1853343083385,39.0159018799241,53.413038210384,-3.61807213245811,179.139146019181,185.503427142163,54.1853343083385,39.0159018799241,53.413038210384,-3.61807213245811,209.220822493577,200.118445377768,54.1853343083385,39.0159018799241,53.413038210384,-3.61807213245811,170.580565371851,186.768688068769,54.1853343083385,39.0159018799241,53.413038210384,-3.61807213245811,189.127883437678,173.523926700635,54.1853343083385,39.0159018799241,53.413038210384,-3.61807213245811,185.224267707487,192.54006910227,54.1853343083385,39.0159018799241,53.413038210384,-3.61807213245811,190.061045887018,169.467133124151,54.1853343083385,39.0159018799241,53.413038210384,-3.61807213245811,190.292563766494,184.354929519859
"653",NA,6.04726143042899,16.3827571189486,10.309825260465,-6.27263102020606,111.609768083168,125.390839673515,6.04726143042899,16.3827571189486,10.309825260465,-6.27263102020606,146.428778757564,134.670436212542,6.04726143042899,16.3827571189486,10.309825260465,-6.27263102020606,114.593050483892,132.562025380109,6.04726143042899,16.3827571189486,10.309825260465,-6.27263102020606,141.584955387422,120.176577866504,6.04726143042899,16.3827571189486,10.309825260465,-6.27263102020606,135.263270090588,139.95822186739,6.04726143042899,16.3827571189486,10.309825260465,-6.27263102020606,136.037663763749,117.761091536424,6.04726143042899,16.3827571189486,10.309825260465,-6.27263102020606,141.334605155055,135.057353284107
"654",NA,-22.7312295966385,-52.2562150513659,-10.3341741766144,-66.0368437181751,92.793075889067,108.815804381467,-22.7312295966385,-52.2562150513659,-10.3341741766144,-66.0368437181751,133.174255665139,128.908073852292,-22.7312295966385,-52.2562150513659,-10.3341741766144,-66.0368437181751,102.202510351401,129.219571856773,-22.7312295966385,-52.2562150513659,-10.3341741766144,-66.0368437181751,134.364377146347,105.880116954146,-22.7312295966385,-52.2562150513659,-10.3341741766144,-66.0368437181751,129.862765715543,134.200622921669,-22.7312295966385,-52.2562150513659,-10.3341741766144,-66.0368437181751,129.61893979978,107.453772659073,-22.7312295966385,-52.2562150513659,-10.3341741766144,-66.0368437181751,130.910390002731,119.921263933931
"655",NA,172.664007085384,152.217796637507,162.21857649361,88.5873834905769,255.14090622966,272.07771179477,172.664007085384,152.217796637507,162.21857649361,88.5873834905769,283.521094305627,273.315804868854,172.664007085384,152.217796637507,162.21857649361,88.5873834905769,270.141877646141,282.458299766945,172.664007085384,152.217796637507,162.21857649361,88.5873834905769,296.577994945826,277.093884403942,172.664007085384,152.217796637507,162.21857649361,88.5873834905769,284.84540100267,281.166369312164,172.664007085384,152.217796637507,162.21857649361,88.5873834905769,290.810581035909,277.771213770743,172.664007085384,152.217796637507,162.21857649361,88.5873834905769,299.877075029882,289.036764305721
"656",NA,157.540517484612,177.157431693417,181.029364112622,66.7943570087127,280.211102687065,293.53120125554,157.540517484612,177.157431693417,181.029364112622,66.7943570087127,308.096584520114,295.721121510766,157.540517484612,177.157431693417,181.029364112622,66.7943570087127,310.678584990056,316.743965525634,157.540517484612,177.157431693417,181.029364112622,66.7943570087127,331.60207413011,320.056725416062,157.540517484612,177.157431693417,181.029364112622,66.7943570087127,319.878520651467,312.447287248463,157.540517484612,177.157431693417,181.029364112622,66.7943570087127,332.44771729589,323.554904717895,157.540517484612,177.157431693417,181.029364112622,66.7943570087127,346.065442575958,335.215534871667
"657",NA,32.2401908731608,55.9071180745977,68.1712373606115,127.943969426417,137.772260523234,144.086678604668,32.2401908731608,55.9071180745977,68.1712373606115,127.943969426417,153.437879426196,132.64810601269,32.2401908731608,55.9071180745977,68.1712373606115,127.943969426417,168.314068355534,158.391573746398,32.2401908731608,55.9071180745977,68.1712373606115,127.943969426417,179.571082459919,177.919007173436,32.2401908731608,55.9071180745977,68.1712373606115,127.943969426417,165.117091938455,154.117474851721,32.2401908731608,55.9071180745977,68.1712373606115,127.943969426417,184.502615746587,181.817622107725,32.2401908731608,55.9071180745977,68.1712373606115,127.943969426417,204.877898185252,200.170430927421
"658",NA,-82.4875976894737,-47.8002308888645,-50.3461802774336,60.9977371863806,62.4800792961996,62.8294333224612,-82.4875976894737,-47.8002308888645,-50.3461802774336,60.9977371863806,87.1925595917255,74.9532723443635,-82.4875976894737,-47.8002308888645,-50.3461802774336,60.9977371863806,94.1943877655176,93.6663056072466,-82.4875976894737,-47.8002308888645,-50.3461802774336,60.9977371863806,104.270774238754,101.774742287771,-82.4875976894737,-47.8002308888645,-50.3461802774336,60.9977371863806,100.089661325395,93.9255526145535,-82.4875976894737,-47.8002308888645,-50.3461802774336,60.9977371863806,123.215437898609,118.412253242266,-82.4875976894737,-47.8002308888645,-50.3461802774336,60.9977371863806,140.569943292305,138.491975149536
"659",NA,49.5572464145725,33.9592529910951,97.6768152018331,130.880272772331,152.515132686024,151.30717616427,49.5572464145725,33.9592529910951,97.6768152018331,130.880272772331,180.14643847905,166.033566451112,49.5572464145725,33.9592529910951,97.6768152018331,130.880272772331,188.276706219233,187.243377240172,49.5572464145725,33.9592529910951,97.6768152018331,130.880272772331,201.320580552318,200.231673953426,49.5572464145725,33.9592529910951,97.6768152018331,130.880272772331,205.362442778592,201.846532420187,49.5572464145725,33.9592529910951,97.6768152018331,130.880272772331,227.369515426903,223.970242334229,49.5572464145725,33.9592529910951,97.6768152018331,130.880272772331,241.078971226673,240.704836525273
"660",NA,-66.0150102068246,-74.5520361541649,-57.7989550250968,72.2851948415919,41.9633364946176,43.6768998225243,-66.0150102068246,-74.5520361541649,-57.7989550250968,72.2851948415919,75.9657484192558,62.6508141457052,-66.0150102068246,-74.5520361541649,-57.7989550250968,72.2851948415919,77.11567202074,76.1339836112902,-66.0150102068246,-74.5520361541649,-57.7989550250968,72.2851948415919,92.6416283594508,88.7084083446362,-66.0150102068246,-74.5520361541649,-57.7989550250968,72.2851948415919,104.32353100554,101.588068040949,-66.0150102068246,-74.5520361541649,-57.7989550250968,72.2851948415919,125.214051594571,123.087630097246,-66.0150102068246,-74.5520361541649,-57.7989550250968,72.2851948415919,131.443134050703,135.072356659751
"661",NA,-152.179636511684,-193.912797302754,-139.431327237781,-110.411860777866,-50.4522612897335,-45.5635693921067,-152.179636511684,-193.912797302754,-139.431327237781,-110.411860777866,-18.6129669643251,-24.2022113525018,-152.179636511684,-193.912797302754,-139.431327237781,-110.411860777866,-32.5353585229632,-30.5227108656672,-152.179636511684,-193.912797302754,-139.431327237781,-110.411860777866,-12.6119417308382,-18.2593264939042,-152.179636511684,-193.912797302754,-139.431327237781,-110.411860777866,11.8162236126545,11.358795509138,-152.179636511684,-193.912797302754,-139.431327237781,-110.411860777866,26.4318779744126,20.5385017428753,-152.179636511684,-193.912797302754,-139.431327237781,-110.411860777866,23.0264365013782,26.7602683522609
"662",NA,-147.274444941575,-159.075812821341,-165.549472299718,-53.4453470253966,-11.8482953773728,-1.15441097884104,-147.274444941575,-159.075812821341,-165.549472299718,-53.4453470253966,18.9559720657526,11.2822153327998,-147.274444941575,-159.075812821341,-165.549472299718,-53.4453470253966,5.64315302032082,-2.2682417277756,-147.274444941575,-159.075812821341,-165.549472299718,-53.4453470253966,25.4295939596086,19.150242256218,-147.274444941575,-159.075812821341,-165.549472299718,-53.4453470253966,54.933176308773,52.1418292786457,-147.274444941575,-159.075812821341,-165.549472299718,-53.4453470253966,68.2275885688687,60.6453809750228,-147.274444941575,-159.075812821341,-165.549472299718,-53.4453470253966,61.5414002340558,65.9592065900888
"663",NA,155.213661366332,121.369132163793,156.401526893957,116.089166316581,322.12040890355,335.417549136369,155.213661366332,121.369132163793,156.401526893957,116.089166316581,350.186570352237,350.215016399013,155.213661366332,121.369132163793,156.401526893957,116.089166316581,332.740468721739,332.86725146444,155.213661366332,121.369132163793,156.401526893957,116.089166316581,356.300036430353,351.004878435867,155.213661366332,121.369132163793,156.401526893957,116.089166316581,396.748261158026,399.912830531705,155.213661366332,121.369132163793,156.401526893957,116.089166316581,403.917666149217,390.06746993117,155.213661366332,121.369132163793,156.401526893957,116.089166316581,393.012680887387,388.510955318651
"664",NA,68.0324571616393,37.2084256369035,75.859804888808,-1.69952578198081,226.806817606533,244.836556429005,68.0324571616393,37.2084256369035,75.859804888808,-1.69952578198081,255.467053653874,251.913722831109,68.0324571616393,37.2084256369035,75.859804888808,-1.69952578198081,252.07599973004,248.864450386266,68.0324571616393,37.2084256369035,75.859804888808,-1.69952578198081,272.478021200322,275.367112773378,68.0324571616393,37.2084256369035,75.859804888808,-1.69952578198081,306.198283841949,307.095056205642,68.0324571616393,37.2084256369035,75.859804888808,-1.69952578198081,309.173154446504,304.09429279021,68.0324571616393,37.2084256369035,75.859804888808,-1.69952578198081,304.15938592334,307.91374557274
"665",NA,-50.0279768407463,-48.7575514839682,-20.1884631241883,13.1754353861415,114.902691593725,133.009847889117,-50.0279768407463,-48.7575514839682,-20.1884631241883,13.1754353861415,151.537416676423,146.918874495065,-50.0279768407463,-48.7575514839682,-20.1884631241883,13.1754353861415,158.849350520051,156.719978942359,-50.0279768407463,-48.7575514839682,-20.1884631241883,13.1754353861415,175.523536708698,180.733218520797,-50.0279768407463,-48.7575514839682,-20.1884631241883,13.1754353861415,199.207729092672,200.070982929963,-50.0279768407463,-48.7575514839682,-20.1884631241883,13.1754353861415,200.455964258463,200.275776461021,-50.0279768407463,-48.7575514839682,-20.1884631241883,13.1754353861415,199.53998726739,207.517114334936
"666",NA,-90.9279082786461,-84.8029028262608,-92.5366234754329,30.5985224395317,61.5190973597537,78.2695829747581,-90.9279082786461,-84.8029028262608,-92.5366234754329,30.5985224395317,95.9740512315839,83.8000459850737,-90.9279082786461,-84.8029028262608,-92.5366234754329,30.5985224395317,108.615046148105,97.7761948180623,-90.9279082786461,-84.8029028262608,-92.5366234754329,30.5985224395317,121.076604630813,125.958741715311,-90.9279082786461,-84.8029028262608,-92.5366234754329,30.5985224395317,125.889929223292,125.435852765632,-90.9279082786461,-84.8029028262608,-92.5366234754329,30.5985224395317,127.82830849432,133.795771062164,-90.9279082786461,-84.8029028262608,-92.5366234754329,30.5985224395317,131.488608528977,142.743337097208
"667",NA,-152.771682650563,-144.670949851141,-149.633539766553,4.20071061945418,-42.2420543088592,-30.8533579315344,-152.771682650563,-144.670949851141,-149.633539766553,4.20071061945418,-6.49803605587749,-20.9831521009319,-152.771682650563,-144.670949851141,-149.633539766553,4.20071061945418,4.00034896378838,-3.26949356634123,-152.771682650563,-144.670949851141,-149.633539766553,4.20071061945418,17.6916432705884,18.3058627744922,-152.771682650563,-144.670949851141,-149.633539766553,4.20071061945418,9.7933733926493,8.24496781315702,-152.771682650563,-144.670949851141,-149.633539766553,4.20071061945418,16.5881987934936,19.7772968459776,-152.771682650563,-144.670949851141,-149.633539766553,4.20071061945418,19.1708426431587,25.0336366705833
"668",NA,292.068378076416,306.629538218321,271.878896509367,316.044021270927,397.90196158117,398.67511335758,292.068378076416,306.629538218321,271.878896509367,316.044021270927,426.302393597413,410.923685252689,292.068378076416,306.629538218321,271.878896509367,316.044021270927,434.713664570888,428.863516480294,292.068378076416,306.629538218321,271.878896509367,316.044021270927,451.099305955291,443.419681675909,292.068378076416,306.629538218321,271.878896509367,316.044021270927,434.393230934816,434.184245356292,292.068378076416,306.629538218321,271.878896509367,316.044021270927,448.251306166438,442.653658137694,292.068378076416,306.629538218321,271.878896509367,316.044021270927,441.457567014556,439.932299345392
"669",NA,144.53074017275,152.289318420315,127.831661784815,235.865977796222,243.691401735866,233.79250052337,144.53074017275,152.289318420315,127.831661784815,235.865977796222,266.463723268448,261.360571006648,144.53074017275,152.289318420315,127.831661784815,235.865977796222,267.211845440924,272.343417009358,144.53074017275,152.289318420315,127.831661784815,235.865977796222,283.598114470116,266.623700349295,144.53074017275,152.289318420315,127.831661784815,235.865977796222,264.880919632679,266.808042524286,144.53074017275,152.289318420315,127.831661784815,235.865977796222,280.952236011119,264.953386179981,144.53074017275,152.289318420315,127.831661784815,235.865977796222,265.772463649983,259.114538392226
"670",NA,-692.288253578629,-652.392670658769,-651.740358171295,-375.366100502986,-567.104502537442,-585.284559639926,-692.288253578629,-652.392670658769,-651.740358171295,-375.366100502986,-554.389041902751,-557.727105005312,-692.288253578629,-652.392670658769,-651.740358171295,-375.366100502986,-558.248985897463,-550.4446869276,-692.288253578629,-652.392670658769,-651.740358171295,-375.366100502986,-542.529716707702,-560.426925000364,-692.288253578629,-652.392670658769,-651.740358171295,-375.366100502986,-562.062254163037,-559.925333022273,-692.288253578629,-652.392670658769,-651.740358171295,-375.366100502986,-544.432580136518,-561.41597396277,-692.288253578629,-652.392670658769,-651.740358171295,-375.366100502986,-559.514710288227,-562.561451991104
"671",NA,-309.896372019746,-296.672720994465,-357.354747750896,-249.342717512258,-218.346571376414,-239.114496277965,-309.896372019746,-296.672720994465,-357.354747750896,-249.342717512258,-216.05383290835,-221.392507443108,-309.896372019746,-296.672720994465,-357.354747750896,-249.342717512258,-223.251174876953,-212.035098445389,-309.896372019746,-296.672720994465,-357.354747750896,-249.342717512258,-204.215652857602,-216.811377781522,-309.896372019746,-296.672720994465,-357.354747750896,-249.342717512258,-207.924299153809,-203.823105835457,-309.896372019746,-296.672720994465,-357.354747750896,-249.342717512258,-198.774448271504,-211.735735864189,-309.896372019746,-296.672720994465,-357.354747750896,-249.342717512258,-208.720374432814,-217.099933651338
"672",NA,409.355974352349,341.720356295636,327.803431333162,119.175489585114,479.224311187545,459.448483706769,409.355974352349,341.720356295636,327.803431333162,119.175489585114,477.448349721178,474.844158631253,409.355974352349,341.720356295636,327.803431333162,119.175489585114,471.656217361065,489.62880153782,409.355974352349,341.720356295636,327.803431333162,119.175489585114,489.305658129626,487.129304392966,409.355974352349,341.720356295636,327.803431333162,119.175489585114,509.009484989401,513.904282899084,409.355974352349,341.720356295636,327.803431333162,119.175489585114,505.487718130741,499.30087851293,409.355974352349,341.720356295636,327.803431333162,119.175489585114,503.390321225002,490.113064669154
"673",NA,217.391469147934,172.781699285932,234.43885825556,-93.8252203085758,353.517126837103,338.885454518186,217.391469147934,172.781699285932,234.43885825556,-93.8252203085758,338.772799727206,332.74796753325,217.391469147934,172.781699285932,234.43885825556,-93.8252203085758,337.31531402174,349.11838343439,217.391469147934,172.781699285932,234.43885825556,-93.8252203085758,347.647586500913,364.50600317901,217.391469147934,172.781699285932,234.43885825556,-93.8252203085758,380.876685848641,384.019649108937,217.391469147934,172.781699285932,234.43885825556,-93.8252203085758,371.457369177949,379.752626084974,217.391469147934,172.781699285932,234.43885825556,-93.8252203085758,379.885812725703,375.277816017744
"674",NA,5.20383547916117,13.8148981478107,50.3977884679553,-74.1792607684165,179.567906488393,172.87523166085,5.20383547916117,13.8148981478107,50.3977884679553,-74.1792607684165,163.245634878486,152.871067018121,5.20383547916117,13.8148981478107,50.3977884679553,-74.1792607684165,158.151532596756,163.193610181083,5.20383547916117,13.8148981478107,50.3977884679553,-74.1792607684165,164.006553405577,193.902258365486,5.20383547916117,13.8148981478107,50.3977884679553,-74.1792607684165,205.846694627091,211.456728377951,5.20383547916117,13.8148981478107,50.3977884679553,-74.1792607684165,196.49024289347,216.828223197922,5.20383547916117,13.8148981478107,50.3977884679553,-74.1792607684165,210.461615907053,215.299524460239
"675",NA,119.67506988242,115.012187129922,134.012354367713,229.717042535556,272.242145187957,273.116014985851,119.67506988242,115.012187129922,134.012354367713,229.717042535556,270.110662437672,257.879319838326,119.67506988242,115.012187129922,134.012354367713,229.717042535556,262.209804992609,267.140964524274,119.67506988242,115.012187129922,134.012354367713,229.717042535556,267.938081185624,300.146477180245,119.67506988242,115.012187129922,134.012354367713,229.717042535556,304.646135975297,315.257452433055,119.67506988242,115.012187129922,134.012354367713,229.717042535556,296.457465214244,320.463591765371,119.67506988242,115.012187129922,134.012354367713,229.717042535556,310.323233255886,319.681836593576
