,,400,,,,,,500,,,,,,600,,,,,,700,,,,,,800,,,,,,900,,,,,,1000,,,,,
,B,Basic_LS_Error,Basic_LAV_Error,Basic_SVR_Error,,,,Basic_LS_Error,Basic_LAV_Error,Basic_SVR_Error,,,,Basic_LS_Error,Basic_LAV_Error,Basic_SVR_Error,,,,Basic_LS_Error,Basic_LAV_Error,Basic_SVR_Error,,,,Basic_LS_Error,Basic_LAV_Error,Basic_SVR_Error,,,,Basic_LS_Error,Basic_LAV_Error,Basic_SVR_Error,,,,Basic_LS_Error,Basic_LAV_Error,Basic_SVR_Error,,,
370,NA,-96.26536975,-91.98672765,-127.3881246,58.42901772,-21.75403929,-17.20041243,-96.26536975,-91.98672765,-127.3881246,58.42901772,-8.341997775,-10.09932722,-96.26536975,-91.98672765,-127.3881246,58.42901772,3.143856084,0.646222645,-96.26536975,-91.98672765,-127.3881246,58.42901772,18.06837382,19.52406744,-96.26536975,-91.98672765,-127.3881246,58.42901772,9.584920706,17.34654676,-96.26536975,-91.98672765,-127.3881246,58.42901772,16.3150103,15.5613757,-96.26536975,-91.98672765,-127.3881246,58.42901772,19.02517079,12.81371052
371,NA,-89.55233091,-87.40021231,-74.10473787,-12.13983078,-12.71242533,-12.04683053,-89.55233091,-87.40021231,-74.10473787,-12.13983078,-5.693534527,-7.268845851,-89.55233091,-87.40021231,-74.10473787,-12.13983078,0.821143618,-0.668359072,-89.55233091,-87.40021231,-74.10473787,-12.13983078,8.936642753,7.41779258,-89.55233091,-87.40021231,-74.10473787,-12.13983078,3.609289781,11.63193417,-89.55233091,-87.40021231,-74.10473787,-12.13983078,11.29775183,11.46792109,-89.55233091,-87.40021231,-74.10473787,-12.13983078,18.52383337,10.97763509
372,NA,79.88654594,63.97174043,72.06221404,59.44071146,144.2550124,159.2045104,79.88654594,63.97174043,72.06221404,59.44071146,156.0456931,164.3263086,79.88654594,63.97174043,72.06221404,59.44071146,159.1184524,163.8051356,79.88654594,63.97174043,72.06221404,59.44071146,160.1254002,178.3596779,79.88654594,63.97174043,72.06221404,59.44071146,164.1718637,166.6724317,79.88654594,63.97174043,72.06221404,59.44071146,169.5540054,172.4500136,79.88654594,63.97174043,72.06221404,59.44071146,181.9778103,174.607542
373,NA,61.83226588,54.53100308,91.71238616,27.8849006,154.5544117,162.1930471,61.83226588,54.53100308,91.71238616,27.8849006,160.5098283,166.5316572,61.83226588,54.53100308,91.71238616,27.8849006,161.6389276,166.9752347,61.83226588,54.53100308,91.71238616,27.8849006,160.9524275,179.5772634,61.83226588,54.53100308,91.71238616,27.8849006,165.2463919,167.2955818,61.83226588,54.53100308,91.71238616,27.8849006,171.9991116,175.4120639,61.83226588,54.53100308,91.71238616,27.8849006,186.0529569,178.3650525
374,NA,-93.96805962,-91.51804577,-107.8975217,-14.05831485,2.321855622,12.5806134,-93.96805962,-91.51804577,-107.8975217,-14.05831485,12.36977589,19.58172317,-93.96805962,-91.51804577,-107.8975217,-14.05831485,16.04748725,20.35756033,-93.96805962,-91.51804577,-107.8975217,-14.05831485,17.92479627,40.20326343,-93.96805962,-91.51804577,-107.8975217,-14.05831485,20.7828094,22.45461406,-93.96805962,-91.51804577,-107.8975217,-14.05831485,26.92522215,30.3944132,-93.96805962,-91.51804577,-107.8975217,-14.05831485,36.29676739,31.00032643
375,NA,-6.10337163,-12.03101522,-27.9851258,54.97032951,106.4219,96.60994255,-6.10337163,-12.03101522,-27.9851258,54.97032951,111.0332698,104.4509712,-6.10337163,-12.03101522,-27.9851258,54.97032951,118.7494307,111.9569552,-6.10337163,-12.03101522,-27.9851258,54.97032951,126.8792987,122.7295939,-6.10337163,-12.03101522,-27.9851258,54.97032951,120.5499883,124.4136506,-6.10337163,-12.03101522,-27.9851258,54.97032951,128.8692042,130.4823465,-6.10337163,-12.03101522,-27.9851258,54.97032951,131.6669036,125.1250557
376,NA,25.30023381,42.26027524,0.836604979,54.86474249,128.2866799,130.0092788,25.30023381,42.26027524,0.836604979,54.86474249,137.3810009,143.080753,25.30023381,42.26027524,0.836604979,54.86474249,142.6588052,141.5038959,25.30023381,42.26027524,0.836604979,54.86474249,151.7962934,163.9395291,25.30023381,42.26027524,0.836604979,54.86474249,151.0391916,148.4368079,25.30023381,42.26027524,0.836604979,54.86474249,152.3912262,156.5606633,25.30023381,42.26027524,0.836604979,54.86474249,155.7630626,154.2030115
377,NA,30.6516039,37.96138695,40.89378491,44.26108117,134.4271591,137.6563687,30.6516039,37.96138695,40.89378491,44.26108117,141.3134803,151.4415121,30.6516039,37.96138695,40.89378491,44.26108117,144.4229728,148.8132613,30.6516039,37.96138695,40.89378491,44.26108117,153.1259262,168.8165204,30.6516039,37.96138695,40.89378491,44.26108117,157.5102712,152.4440254,30.6516039,37.96138695,40.89378491,44.26108117,155.7731638,160.84411,30.6516039,37.96138695,40.89378491,44.26108117,161.2253018,161.777642
378,NA,10.01344902,38.02737096,4.115118204,83.10401229,125.1953346,136.915759,10.01344902,38.02737096,4.115118204,83.10401229,133.4207895,151.7530976,10.01344902,38.02737096,4.115118204,83.10401229,135.5543244,145.625391,10.01344902,38.02737096,4.115118204,83.10401229,144.1087973,164.3870538,10.01344902,38.02737096,4.115118204,83.10401229,151.4738538,143.745601,10.01344902,38.02737096,4.115118204,83.10401229,146.5812121,153.110395,10.01344902,38.02737096,4.115118204,83.10401229,155.7214741,158.3093213
379,NA,-55.412829,-52.3841996,-71.13268081,18.73726916,55.75954983,56.58072561,-55.412829,-52.3841996,-71.13268081,18.73726916,58.39537966,68.71982147,-55.412829,-52.3841996,-71.13268081,18.73726916,63.91884835,69.29603006,-55.412829,-52.3841996,-71.13268081,18.73726916,72.63571735,67.57414839,-55.412829,-52.3841996,-71.13268081,18.73726916,75.48088402,72.28938336,-55.412829,-52.3841996,-71.13268081,18.73726916,75.20885549,79.76527399,-55.412829,-52.3841996,-71.13268081,18.73726916,82.52319251,82.47122042
380,NA,-6.79996423,-18.79660039,-7.020107031,-122.8084,110.9375596,109.6918992,-6.79996423,-18.79660039,-7.020107031,-122.8084,114.2078242,120.4381708,-6.79996423,-18.79660039,-7.020107031,-122.8084,123.5494728,123.9960501,-6.79996423,-18.79660039,-7.020107031,-122.8084,130.8503099,105.872353,-6.79996423,-18.79660039,-7.020107031,-122.8084,131.8958235,131.4341799,-6.79996423,-18.79660039,-7.020107031,-122.8084,135.667372,137.8153263,-6.79996423,-18.79660039,-7.020107031,-122.8084,141.9792105,137.9751644
381,NA,-60.0821672,-58.21367524,-63.16653344,-122.1064942,56.45343546,60.48910409,-60.0821672,-58.21367524,-63.16653344,-122.1064942,61.2869005,71.01091976,-60.0821672,-58.21367524,-63.16653344,-122.1064942,69.09104958,73.07195325,-60.0821672,-58.21367524,-63.16653344,-122.1064942,67.09356066,52.94031997,-60.0821672,-58.21367524,-63.16653344,-122.1064942,73.15885719,72.46578212,-60.0821672,-58.21367524,-63.16653344,-122.1064942,76.48905504,80.46562819,-60.0821672,-58.21367524,-63.16653344,-122.1064942,84.89533937,80.59220481
382,NA,9.198810054,6.975963322,29.4230722,-81.97093669,105.5234254,120.4702132,9.198810054,6.975963322,29.4230722,-81.97093669,115.709288,133.2192018,9.198810054,6.975963322,29.4230722,-81.97093669,122.265201,130.6470872,9.198810054,6.975963322,29.4230722,-81.97093669,115.1324774,119.1757998,9.198810054,6.975963322,29.4230722,-81.97093669,128.4825192,125.8244802,9.198810054,6.975963322,29.4230722,-81.97093669,131.1986745,137.7759235,9.198810054,6.975963322,29.4230722,-81.97093669,143.3183568,139.5666851
383,NA,1.268390634,-8.986865959,21.32154,-0.392823366,72.86102777,87.47801183,1.268390634,-8.986865959,21.32154,-0.392823366,82.75095884,99.97373726,1.268390634,-8.986865959,21.32154,-0.392823366,87.60744412,96.69756613,1.268390634,-8.986865959,21.32154,-0.392823366,79.87137513,97.35414318,1.268390634,-8.986865959,21.32154,-0.392823366,94.0537177,91.06588508,1.268390634,-8.986865959,21.32154,-0.392823366,97.87530414,106.1585964,1.268390634,-8.986865959,21.32154,-0.392823366,112.4382036,109.102563
384,NA,-18.90322872,-27.15890576,-16.37493264,34.93786237,62.01561362,67.11414962,-18.90322872,-27.15890576,-16.37493264,34.93786237,72.5874351,81.78596522,-18.90322872,-27.15890576,-16.37493264,34.93786237,80.91322118,81.48400228,-18.90322872,-27.15890576,-16.37493264,34.93786237,82.82450673,90.04237767,-18.90322872,-27.15890576,-16.37493264,34.93786237,88.50722092,88.50047102,-18.90322872,-27.15890576,-16.37493264,34.93786237,98.54792125,103.9883345,-18.90322872,-27.15890576,-16.37493264,34.93786237,109.135497,103.8340869
385,NA,2.460289561,11.56593249,1.324676174,78.59648543,82.62541808,73.64632484,2.460289561,11.56593249,1.324676174,78.59648543,89.29105755,89.1779128,2.460289561,11.56593249,1.324676174,78.59648543,95.6230185,90.25691522,2.460289561,11.56593249,1.324676174,78.59648543,100.6721237,107.3486928,2.460289561,11.56593249,1.324676174,78.59648543,100.4206604,102.4872315,2.460289561,11.56593249,1.324676174,78.59648543,110.5239506,115.9276162,2.460289561,11.56593249,1.324676174,78.59648543,117.9703977,114.092897
386,NA,-58.99146881,-48.22236342,-55.71563938,42.1577176,2.684307647,-0.075144549,-58.99146881,-48.22236342,-55.71563938,42.1577176,11.5277738,15.52233162,-58.99146881,-48.22236342,-55.71563938,42.1577176,14.35963708,13.0205269,-58.99146881,-48.22236342,-55.71563938,42.1577176,23.01838273,44.73555012,-58.99146881,-48.22236342,-55.71563938,42.1577176,26.20499506,27.82340177,-58.99146881,-48.22236342,-55.71563938,42.1577176,34.69082394,40.84105307,-58.99146881,-48.22236342,-55.71563938,42.1577176,40.90793164,39.88313492
387,NA,75.13184184,81.65737419,104.3905198,60.06430841,130.8094518,128.5958681,75.13184184,81.65737419,104.3905198,60.06430841,137.2087283,141.5746383,75.13184184,81.65737419,104.3905198,60.06430841,139.3056655,138.9879976,75.13184184,81.65737419,104.3905198,60.06430841,149.7321709,171.2527754,75.13184184,81.65737419,104.3905198,60.06430841,152.8768053,154.4951319,75.13184184,81.65737419,104.3905198,60.06430841,160.1980144,166.3624039,75.13184184,81.65737419,104.3905198,60.06430841,168.079194,167.9467282
388,NA,-18.57752679,-11.10776367,15.48757674,69.94347806,45.54004703,46.93132366,-18.57752679,-11.10776367,15.48757674,69.94347806,53.2695946,57.89773447,-18.57752679,-11.10776367,15.48757674,69.94347806,57.92435761,58.32955496,-18.57752679,-11.10776367,15.48757674,69.94347806,72.42067727,83.59740628,-18.57752679,-11.10776367,15.48757674,69.94347806,75.47765474,80.73885597,-18.57752679,-11.10776367,15.48757674,69.94347806,86.14336771,89.77109962,-18.57752679,-11.10776367,15.48757674,69.94347806,92.93459498,91.67641981
389,NA,-70.88802188,-74.68970065,-57.41390439,-74.93879068,-2.08809622,-11.32916134,-70.88802188,-74.68970065,-57.41390439,-74.93879068,2.141839897,-5.175034884,-70.88802188,-74.68970065,-57.41390439,-74.93879068,11.0808014,6.05452815,-70.88802188,-74.68970065,-57.41390439,-74.93879068,24.76876361,11.93929807,-70.88802188,-74.68970065,-57.41390439,-74.93879068,22.21317908,32.48942607,-70.88802188,-74.68970065,-57.41390439,-74.93879068,36.69318726,36.47287505,-70.88802188,-74.68970065,-57.41390439,-74.93879068,38.86333507,34.79483222
390,NA,47.15862756,41.7361043,56.57438084,77.98022468,127.6002278,119.0758013,47.15862756,41.7361043,56.57438084,77.98022468,133.1490631,122.4852358,47.15862756,41.7361043,56.57438084,77.98022468,143.7228339,136.8638127,47.15862756,41.7361043,56.57438084,77.98022468,153.8538089,130.5979834,47.15862756,41.7361043,56.57438084,77.98022468,152.2989581,163.7979778,47.15862756,41.7361043,56.57438084,77.98022468,168.1303761,165.6365089,47.15862756,41.7361043,56.57438084,77.98022468,167.4091073,161.1822776
391,NA,-36.62630598,-45.89808801,-3.489367267,-39.57038132,40.25772084,35.57317679,-36.62630598,-45.89808801,-3.489367267,-39.57038132,46.95731354,37.7075788,-36.62630598,-45.89808801,-3.489367267,-39.57038132,57.67366918,54.68847838,-36.62630598,-45.89808801,-3.489367267,-39.57038132,56.98325003,38.23339342,-36.62630598,-45.89808801,-3.489367267,-39.57038132,61.59933664,72.00963818,-36.62630598,-45.89808801,-3.489367267,-39.57038132,73.86480362,72.78139411,-36.62630598,-45.89808801,-3.489367267,-39.57038132,74.82083569,69.72618608
392,NA,23.39678208,17.83767315,52.08764744,73.13365041,96.8227495,105.3571954,23.39678208,17.83767315,52.08764744,73.13365041,109.9526693,110.0624859,23.39678208,17.83767315,52.08764744,73.13365041,120.2867437,125.7553825,23.39678208,17.83767315,52.08764744,73.13365041,113.8457155,110.6366018,23.39678208,17.83767315,52.08764744,73.13365041,127.1301687,131.8454167,23.39678208,17.83767315,52.08764744,73.13365041,131.0341519,133.6856585,23.39678208,17.83767315,52.08764744,73.13365041,136.7403338,133.7503384
393,NA,-4.21857045,-20.8907522,10.91421563,13.8659942,68.19732471,70.76198657,-4.21857045,-20.8907522,10.91421563,13.8659942,82.43281389,78.33931691,-4.21857045,-20.8907522,10.91421563,13.8659942,98.3575057,101.1952255,-4.21857045,-20.8907522,10.91421563,13.8659942,95.9336637,76.92543255,-4.21857045,-20.8907522,10.91421563,13.8659942,104.3132943,108.9232098,-4.21857045,-20.8907522,10.91421563,13.8659942,108.6331493,110.3388159,-4.21857045,-20.8907522,10.91421563,13.8659942,114.3252993,110.6483797
394,NA,96.97656962,81.25600939,98.55006771,89.44751123,173.0307265,166.0449394,96.97656962,81.25600939,98.55006771,89.44751123,187.7938773,178.499898,96.97656962,81.25600939,98.55006771,89.44751123,203.4154141,204.4966876,96.97656962,81.25600939,98.55006771,89.44751123,204.8766194,177.0741914,96.97656962,81.25600939,98.55006771,89.44751123,209.3921198,212.1201039,96.97656962,81.25600939,98.55006771,89.44751123,210.2581418,211.512289,96.97656962,81.25600939,98.55006771,89.44751123,216.7750459,213.3251556
395,NA,20.72374224,19.58761118,38.68431006,42.57728934,113.5986214,95.25021298,20.72374224,19.58761118,38.68431006,42.57728934,127.6149375,112.2269166,20.72374224,19.58761118,38.68431006,42.57728934,142.2979473,142.1807941,20.72374224,19.58761118,38.68431006,42.57728934,149.573188,113.0637073,20.72374224,19.58761118,38.68431006,42.57728934,149.7522864,152.245509,20.72374224,19.58761118,38.68431006,42.57728934,150.9133019,150.1642895,20.72374224,19.58761118,38.68431006,42.57728934,157.0605553,153.4643757
396,NA,42.95407882,51.12141186,63.34044567,66.54771412,124.6384796,108.1620031,42.95407882,51.12141186,63.34044567,66.54771412,136.032521,126.9548056,42.95407882,51.12141186,63.34044567,66.54771412,144.8742646,150.9987062,42.95407882,51.12141186,63.34044567,66.54771412,152.9343638,132.9266966,42.95407882,51.12141186,63.34044567,66.54771412,157.7947819,155.4835134,42.95407882,51.12141186,63.34044567,66.54771412,154.6345407,155.3209751,42.95407882,51.12141186,63.34044567,66.54771412,164.2334378,162.7733996
397,NA,-26.65918029,-38.62756901,10.74600264,-54.23881774,61.99500514,39.31823274,-26.65918029,-38.62756901,10.74600264,-54.23881774,69.49345667,57.49450644,-26.65918029,-38.62756901,10.74600264,-54.23881774,79.92508028,83.92592683,-26.65918029,-38.62756901,10.74600264,-54.23881774,95.42609387,67.08473856,-26.65918029,-38.62756901,10.74600264,-54.23881774,96.77613309,95.89375381,-26.65918029,-38.62756901,10.74600264,-54.23881774,96.4653456,94.77901591,-26.65918029,-38.62756901,10.74600264,-54.23881774,105.0411946,101.8183045
398,NA,-3.86269886,-0.841809042,-0.254364332,-129.5314832,80.43053456,64.02995518,-3.86269886,-0.841809042,-0.254364332,-129.5314832,86.00114945,79.88333891,-3.86269886,-0.841809042,-0.254364332,-129.5314832,96.4558588,103.9237813,-3.86269886,-0.841809042,-0.254364332,-129.5314832,114.0883597,94.19169938,-3.86269886,-0.841809042,-0.254364332,-129.5314832,116.7222276,114.0072641,-3.86269886,-0.841809042,-0.254364332,-129.5314832,115.8361166,114.448359,-3.86269886,-0.841809042,-0.254364332,-129.5314832,125.1713642,121.8023628
399,NA,28.37222889,15.8237147,43.41866569,-88.60944865,113.9719374,96.11503024,28.37222889,15.8237147,43.41866569,-88.60944865,120.8840503,109.4367758,28.37222889,15.8237147,43.41866569,-88.60944865,135.3479298,137.9025888,28.37222889,15.8237147,43.41866569,-88.60944865,155.6525231,125.8029679,28.37222889,15.8237147,43.41866569,-88.60944865,154.5197162,155.0002527,28.37222889,15.8237147,43.41866569,-88.60944865,159.3629059,154.3594501,28.37222889,15.8237147,43.41866569,-88.60944865,163.05572,157.2920669
400,NA,25.90325756,25.76961667,46.05777885,-71.9236646,100.4904655,84.99399831,25.90325756,25.76961667,46.05777885,-71.9236646,106.8547617,95.66929438,25.90325756,25.76961667,46.05777885,-71.9236646,118.3561278,122.5608616,25.90325756,25.76961667,46.05777885,-71.9236646,131.4230495,112.7742217,25.90325756,25.76961667,46.05777885,-71.9236646,132.7629795,133.3567646,25.90325756,25.76961667,46.05777885,-71.9236646,137.5396079,132.3586123,25.90325756,25.76961667,46.05777885,-71.9236646,139.820235,135.0394172
401,NA,27.83387607,26.85728043,45.59091607,-27.89997038,109.8236235,99.93043133,27.83387607,26.85728043,45.59091607,-27.89997038,118.8388307,109.8222122,27.83387607,26.85728043,45.59091607,-27.89997038,129.1142529,135.5164848,27.83387607,26.85728043,45.59091607,-27.89997038,138.0242446,129.0265273,27.83387607,26.85728043,45.59091607,-27.89997038,143.2973296,143.2214,27.83387607,26.85728043,45.59091607,-27.89997038,149.0653463,144.0348867,27.83387607,26.85728043,45.59091607,-27.89997038,150.3357107,146.5892161
402,NA,59.94808406,61.22695983,83.90496674,25.15086799,137.5460915,126.5594142,59.94808406,61.22695983,83.90496674,25.15086799,145.339613,135.3568335,59.94808406,61.22695983,83.90496674,25.15086799,156.762093,162.1997264,59.94808406,61.22695983,83.90496674,25.15086799,166.8544599,155.9556699,59.94808406,61.22695983,83.90496674,25.15086799,170.7693417,171.8277071,59.94808406,61.22695983,83.90496674,25.15086799,178.2304476,173.3437807,59.94808406,61.22695983,83.90496674,25.15086799,179.1650986,175.5935205
403,NA,41.86544521,38.37018012,42.636664,54.66338321,110.9737382,94.45353532,41.86544521,38.37018012,42.636664,54.66338321,118.32985,104.6791552,41.86544521,38.37018012,42.636664,54.66338321,131.3256105,134.2926249,41.86544521,38.37018012,42.636664,54.66338321,148.2963954,130.2055942,41.86544521,38.37018012,42.636664,54.66338321,145.8423441,148.7712199,41.86544521,38.37018012,42.636664,54.66338321,154.0346504,148.7667998,41.86544521,38.37018012,42.636664,54.66338321,152.3176955,149.5333615
404,NA,15.7958104,28.6908577,24.09925867,-15.72426971,86.69517322,61.79959266,15.7958104,28.6908577,24.09925867,-15.72426971,92.20462182,74.37864851,15.7958104,28.6908577,24.09925867,-15.72426971,102.4970421,105.0427989,15.7958104,28.6908577,24.09925867,-15.72426971,124.81772,106.5912656,15.7958104,28.6908577,24.09925867,-15.72426971,117.0350502,120.4588017,15.7958104,28.6908577,24.09925867,-15.72426971,123.4446058,118.5613266,15.7958104,28.6908577,24.09925867,-15.72426971,122.4150089,121.0926417
405,NA,-7.676105218,10.65334671,-6.509980892,-29.98962881,42.35504641,26.12945482,-7.676105218,10.65334671,-6.509980892,-29.98962881,52.06625002,41.01484332,-7.676105218,10.65334671,-6.509980892,-29.98962881,55.63304618,65.697765,-7.676105218,10.65334671,-6.509980892,-29.98962881,80.19941207,83.95813218,-7.676105218,10.65334671,-6.509980892,-29.98962881,76.14049712,76.89819937,-7.676105218,10.65334671,-6.509980892,-29.98962881,78.49038059,75.88027026,-7.676105218,10.65334671,-6.509980892,-29.98962881,81.12894104,83.2719803
406,NA,6.358459957,17.19982762,12.24415416,-92.14738238,54.36917804,37.94307416,6.358459957,17.19982762,12.24415416,-92.14738238,61.43258316,51.52070397,6.358459957,17.19982762,12.24415416,-92.14738238,61.36545944,73.55106154,6.358459957,17.19982762,12.24415416,-92.14738238,86.44816298,97.69841937,6.358459957,17.19982762,12.24415416,-92.14738238,83.41085384,84.00155314,6.358459957,17.19982762,12.24415416,-92.14738238,85.37281555,84.12673716,6.358459957,17.19982762,12.24415416,-92.14738238,91.38828903,94.07334956
407,NA,12.75401541,27.86777634,14.04904379,-152.4044381,68.14258024,57.7281838,12.75401541,27.86777634,14.04904379,-152.4044381,75.46862392,68.80590405,12.75401541,27.86777634,14.04904379,-152.4044381,76.72709351,89.55092265,12.75401541,27.86777634,14.04904379,-152.4044381,102.6523266,112.6261904,12.75401541,27.86777634,14.04904379,-152.4044381,100.5030226,103.9052702,12.75401541,27.86777634,14.04904379,-152.4044381,104.5522719,103.4871454,12.75401541,27.86777634,14.04904379,-152.4044381,111.9207212,114.0306165
408,NA,-7.530072581,-12.13905534,-6.084971587,-150.7103722,57.56599629,46.00103292,-7.530072581,-12.13905534,-6.084971587,-150.7103722,62.77063283,51.82365483,-7.530072581,-12.13905534,-6.084971587,-150.7103722,68.86270129,75.77520972,-7.530072581,-12.13905534,-6.084971587,-150.7103722,92.97893741,87.2850478,-7.530072581,-12.13905534,-6.084971587,-150.7103722,89.08565143,98.11280756,-7.530072581,-12.13905534,-6.084971587,-150.7103722,99.13771121,96.38156155,-7.530072581,-12.13905534,-6.084971587,-150.7103722,103.3480381,103.0001525
409,NA,-38.24018461,-46.10517986,-16.06461955,-147.8814165,27.21955496,17.61542775,-38.24018461,-46.10517986,-16.06461955,-147.8814165,34.85378641,19.33324957,-38.24018461,-46.10517986,-16.06461955,-147.8814165,43.49523962,45.41522678,-38.24018461,-46.10517986,-16.06461955,-147.8814165,62.95305784,46.90636479,-38.24018461,-46.10517986,-16.06461955,-147.8814165,57.68315088,71.00506306,-38.24018461,-46.10517986,-16.06461955,-147.8814165,71.91310087,67.29590941,-38.24018461,-46.10517986,-16.06461955,-147.8814165,73.0332472,71.45492936
410,NA,-88.78883346,-95.21362799,-79.75748997,-166.477166,-26.04261403,-29.78648221,-88.78883346,-95.21362799,-79.75748997,-166.477166,-19.79377047,-31.89025354,-88.78883346,-95.21362799,-79.75748997,-166.477166,-16.04673134,-10.5195323,-88.78883346,-95.21362799,-79.75748997,-166.477166,-9.374061383,-8.799135939,-88.78883346,-95.21362799,-79.75748997,-166.477166,-8.20168191,1.512040616,-88.78883346,-95.21362799,-79.75748997,-166.477166,4.132205313,1.878139734,-88.78883346,-95.21362799,-79.75748997,-166.477166,5.807788201,6.889681922
411,NA,-94.62527215,-107.1373797,-91.36065334,-118.6252624,-39.08331997,-32.94006282,-94.62527215,-107.1373797,-91.36065334,-118.6252624,-31.03918986,-35.09838807,-94.62527215,-107.1373797,-91.36065334,-118.6252624,-28.32891918,-19.45295671,-94.62527215,-107.1373797,-91.36065334,-118.6252624,-29.14456535,-13.14231522,-94.62527215,-107.1373797,-91.36065334,-118.6252624,-21.27157748,-17.68475898,-94.62527215,-107.1373797,-91.36065334,-118.6252624,-11.30951321,-11.18087145,-94.62527215,-107.1373797,-91.36065334,-118.6252624,-8.090663472,-5.177717344
412,NA,-120.5767574,-145.5896782,-122.6852385,-91.50263998,-66.76573588,-62.39648619,-120.5767574,-145.5896782,-122.6852385,-91.50263998,-60.18487857,-62.64672619,-120.5767574,-145.5896782,-122.6852385,-91.50263998,-55.00360601,-49.07281251,-120.5767574,-145.5896782,-122.6852385,-91.50263998,-58.0622729,-44.33217963,-120.5767574,-145.5896782,-122.6852385,-91.50263998,-52.43755278,-53.14804569,-120.5767574,-145.5896782,-122.6852385,-91.50263998,-46.48785667,-44.18372826,-120.5767574,-145.5896782,-122.6852385,-91.50263998,-44.44979301,-39.5192977
413,NA,-32.97217337,-52.91048068,-43.59579864,-18.83845521,23.38111542,32.24637703,-32.97217337,-52.91048068,-43.59579864,-18.83845521,34.50442744,37.49448829,-32.97217337,-52.91048068,-43.59579864,-18.83845521,44.85405565,47.78517892,-32.97217337,-52.91048068,-43.59579864,-18.83845521,41.86803928,51.51755761,-32.97217337,-52.91048068,-43.59579864,-18.83845521,47.36244318,42.25776223,-32.97217337,-52.91048068,-43.59579864,-18.83845521,48.82624188,52.99214339,-32.97217337,-52.91048068,-43.59579864,-18.83845521,50.24479465,56.54013563
414,NA,-117.5955565,-120.9631382,-119.6361529,-65.67577419,-43.83732781,-35.99506415,-117.5955565,-120.9631382,-119.6361529,-65.67577419,-28.69272542,-25.22539923,-117.5955565,-120.9631382,-119.6361529,-65.67577419,-17.62439862,-17.04164219,-117.5955565,-120.9631382,-119.6361529,-65.67577419,-21.51671672,-17.08027557,-117.5955565,-120.9631382,-119.6361529,-65.67577419,-15.92191518,-23.57342059,-117.5955565,-120.9631382,-119.6361529,-65.67577419,-19.06770962,-13.49085102,-117.5955565,-120.9631382,-119.6361529,-65.67577419,-16.98515364,-9.325952127
415,NA,-120.0219542,-120.3438005,-124.5893694,-113.8338744,-53.02646884,-43.5718611,-120.0219542,-120.3438005,-124.5893694,-113.8338744,-36.73673919,-29.12381463,-120.0219542,-120.3438005,-124.5893694,-113.8338744,-28.19446213,-28.64562501,-120.0219542,-120.3438005,-124.5893694,-113.8338744,-32.66157427,-27.33506822,-120.0219542,-120.3438005,-124.5893694,-113.8338744,-24.12841804,-35.85130127,-120.0219542,-120.3438005,-124.5893694,-113.8338744,-29.67964376,-22.85886305,-120.0219542,-120.3438005,-124.5893694,-113.8338744,-25.33827243,-17.08661149
416,NA,90.16052013,74.61059204,81.48152675,99.7881742,160.376387,167.8763086,90.16052013,74.61059204,81.48152675,99.7881742,175.4394229,182.9669276,90.16052013,74.61059204,81.48152675,99.7881742,184.7496997,180.6891152,90.16052013,74.61059204,81.48152675,99.7881742,183.6037542,176.0332591,90.16052013,74.61059204,81.48152675,99.7881742,191.012883,178.0415287,90.16052013,74.61059204,81.48152675,99.7881742,187.4931124,193.5718036,90.16052013,74.61059204,81.48152675,99.7881742,195.0805569,200.4692177
417,NA,16.54074,8.330564107,14.61084292,32.94746329,110.790691,117.312764,16.54074,8.330564107,14.61084292,32.94746329,120.7379129,131.6835587,16.54074,8.330564107,14.61084292,32.94746329,129.5180371,126.6771399,16.54074,8.330564107,14.61084292,32.94746329,133.1250434,118.8395762,16.54074,8.330564107,14.61084292,32.94746329,139.3830061,127.3858138,16.54074,8.330564107,14.61084292,32.94746329,137.6846782,142.8507659,16.54074,8.330564107,14.61084292,32.94746329,147.1679393,150.334098
418,NA,-162.5250829,-169.974821,-146.3447523,-61.93638962,-62.23198471,-59.25480376,-162.5250829,-169.974821,-146.3447523,-61.93638962,-53.35154499,-45.43899177,-162.5250829,-169.974821,-146.3447523,-61.93638962,-41.47369294,-47.35173756,-162.5250829,-169.974821,-146.3447523,-61.93638962,-32.41376429,-62.08139847,-162.5250829,-169.974821,-146.3447523,-61.93638962,-31.84550235,-39.9227076,-162.5250829,-169.974821,-146.3447523,-61.93638962,-29.5202455,-26.79000153,-162.5250829,-169.974821,-146.3447523,-61.93638962,-21.34317086,-21.6430665
419,NA,-22.28974504,-31.93834505,-22.39901173,33.2301811,63.04460889,66.76704004,-22.28974504,-31.93834505,-22.39901173,33.2301811,69.38324791,79.31431578,-22.28974504,-31.93834505,-22.39901173,33.2301811,75.87221527,72.97284628,-22.28974504,-31.93834505,-22.39901173,33.2301811,80.88212347,62.17716475,-22.28974504,-31.93834505,-22.39901173,33.2301811,83.68284614,73.7100613,-22.28974504,-31.93834505,-22.39901173,33.2301811,83.33769653,88.20696724,-22.28974504,-31.93834505,-22.39901173,33.2301811,93.62743864,93.00883564
